AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DLTR,DXCM,EA,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROP,ROST,SBUX,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZS
0.034889143359738695,0.0,0.03247975633189992,0.004906587372946136,0.012985240614423965,0.0015214242624159713,0.006365615415083736,-0.019423427979376906,0.016410755666911525,0.0003313899037435952,0.0062308600392182445,0.001953885998487337,-0.0011528911714782097,0.004646849383124874,0.005395191953976974,0.015665929063284345,0.0005967158779593973,0.003459340429110336,0.007934291884001299,-0.01678811316857709,0.0064854825986655484,0.013714833619621558,0.009824301448324357,0.012811314993437461,0.0035146162108083967,0.009296470853517702,-0.011119671389357322,0.011759740958082743,0.0102013415612896,0.002224513467283362,0.0,0.0176502862348471,-0.002295984360298542,-0.028309631251285494,0.005267639572552385,0.004772197996627536,-0.02161905182454582,-0.0024970585382059207,-0.004353402079284918,-0.0027539295656127116,0.01797637776394656,0.01748359763605678,0.011669378085509496,-0.014985703681567153,-0.0035184567890700347,-0.00041165362907313874,0.004116505516251312,-0.002366875163884563,-0.003341014599903991,0.01437591998721821,-0.0019609098863421215,-0.006484987419388855,-0.014759785730233066,-0.0036426200077580573,0.03575098344890182,0.007005126619207713,-0.018324632095636284,0.0061649439185145205,-0.0044799791530654165,0.0648682197792878,0.0049338588404073125,-0.026912939754558995,-0.030182675737410625,0.016014019993158657,-0.04603318004199963,0.013881423242007251,0.004319115728326217,0.021608497901060675,0.009654638925990389,-0.006114819694998275,-0.005250450192992195,0.006739837789422554,-0.0017879313308984957,0.005293303695017348,-0.059921982277353125,-0.0028620635025015106,0.005815349930929026,-0.002962485477805754,-0.005300016940738228,0.004043649859283516,-0.019282719152936334,0.0038479267698288133,0.003900302179381976,0.003472896193297048,-0.014016613735716721,0.0018536879235213632,0.003070674289896047,-0.030726391469672598,0.0074991025644248754,0.007837214573296114,0.015536221238452885,0.00040253759521324817,0.001960462746086522,0.02414764684032633,-0.0016305399358714778,0.004441803850657955,-0.016724894227429843
-0.022735748430151248,-0.03771632960483051,-0.03132873346030196,-0.0035976483013756555,0.010767450732022343,-0.030094024759368843,0.022794427023465458,-0.0006287479513175098,-0.021450820320497943,-0.0035604427724008625,-0.017841853651889505,-0.008558463715299003,-0.009813012263239274,-0.01423219503578288,0.10102278838511936,0.0015355584309919568,-0.0012054127497931333,0.020192251785264403,-0.0180057720250969,-0.00017429074977826087,-0.00044843312963949167,-0.0013996659764142771,-0.006990744599086995,0.00425013327506929,0.02029766360035401,-0.007117558378128774,-0.0012988780156637514,0.00913260190900922,0.023033997577583953,-0.0014797376931391382,-0.06670457450696132,-0.014417364022273005,0.009309617195123243,0.003872465164080241,-0.020142859078621123,0.027176895911416477,0.0314264967959923,0.010638136998080583,-0.060999198560854784,0.007847897378056023,-0.0037397703209959277,-0.00437200365890511,0.016581481563458178,-0.020575681252985478,-0.10935821478755559,-0.011117912600904778,-0.008967617201692035,-0.007811947972618527,-0.006704573949502635,0.0036849033452484026,-0.0036345600461117344,-0.005473098737612925,-0.014213432270999138,0.008667971298108368,0.03750417691486052,-0.002217760082676934,-0.0659649408351608,0.001982512744306497,-0.021303969856848903,0.011912007198619623,-0.0038318726696019434,0.004609494686058646,-0.015014959103838987,-0.017887680892532565,0.001026467551275001,-0.028188056817080254,-0.01199772150496825,-0.014209871541759567,-0.006463883117746816,-0.013724515839885654,-0.0019095994819502415,-0.017413803878870593,0.011847631162200667,0.014194229547393356,-0.03732815647036669,0.006477048829879539,-0.02675286174261371,-0.025301676794741268,-0.0016097553900016326,0.008970758935301415,0.02840071162118707,0.0017180062841588573,0.010135108954283378,-0.017156142168222255,-0.03955727648836427,0.06466227973346927,-0.024751944680411975,0.02589701325276983,-0.013420489867885022,-0.0013456593983773857,0.008440659695305053,-0.0012804789207758738,0.015407015847300531,-0.030050838823390658,-0.03386140311412533,0.03195435087237719,-0.04860901394400485
0.014535021411572036,0.006711409395973256,-0.013968900676169627,0.0037827412780238046,0.0013043853697649599,-0.018455809807698786,-0.007621282822808384,0.026270219188896382,-0.030760172743522274,-0.010470146584292461,-0.006093187166982039,-0.0018029566741558645,0.004387762606475221,-0.0005413972513415022,-0.017827293323038007,0.008036564267670077,0.04164163744972682,0.012792553495789338,-0.012346782944461232,-0.015422293119887853,0.0007809522689192772,0.0049055427886244285,-0.0026691502839044645,-0.0038290735751486116,0.009127894325082542,0.006325058210327805,0.0012524253567993693,0.015768365508062265,0.02061241430324201,-0.005483063532717103,-0.04476296669489921,0.12362522788746833,0.012954710619486498,-0.0442024289692482,-0.02284882996058768,-0.015926322275511273,0.06331803876417452,-0.010732504353158423,-0.031450430849659705,-0.012112269285195265,0.0010774364393713043,-0.0010346112850558864,0.027850979453372116,-0.011970890631065378,-0.0064949344327583924,0.024776313456023935,-0.016966927703381596,-0.004155414185848083,0.004387337491506882,-0.017509090625255852,0.0011831258621548546,-0.008030700700948468,0.008914284745407564,0.006430527997282498,0.035722112442309495,0.01303421770164448,-0.03931876325924988,-0.001978590164090299,-0.05834310227111705,-0.02026526743905266,-0.014304632846289578,-0.028205079364752472,-0.02023317152657611,-0.01990783159648557,0.008205243974374055,-0.02294181846960819,-0.0030804954697791764,0.005633488373634199,0.005376514312498193,0.05182341246633548,-0.00866326974253806,-0.011559824628771143,0.012797862055477394,0.01778435827199676,-0.007596351384665967,-0.00555785231785022,-0.026733108936520145,-0.017459565487682238,-0.01929998038177949,0.000952744677049866,0.03432450250907526,0.02216665063351919,0.005016746820606821,-0.015845837330203838,-0.029134709769660372,0.008515099327918163,-0.02350091468597615,-0.055697442219169946,-0.0013146489340520873,0.013851229950017974,-0.007899374447273955,-0.015604891755882644,0.032273717527956824,0.03813160924044068,0.020172433686990177,0.0015207216967476622,-0.02749304033709743
-0.029739956975612936,-0.010466715494791612,-0.01818222248015533,-0.0017128960404030336,-0.0005063400925012784,-0.013325907933464665,-0.030835282560952915,-0.011956005432173122,-0.06517510639081481,-0.014778964924560767,-0.021437993092404684,-0.011220322463776355,-0.010172553683598484,-0.0036114517158111203,-0.034370235757583134,0.020649362043036357,-0.004635177983767447,0.016920801258546225,-0.018751768732622298,0.03725691577131074,-0.019689952282657353,-0.0006975465156542349,-0.022264917040543897,0.010924558207433321,-0.02373411039317541,-0.011313508550566342,-0.02561764591723359,0.014308946860351446,0.006099503100342352,-0.008642572795540926,-0.0075742004095581406,0.01321454997776006,-0.012789032405569056,-0.02390676438686601,-0.035536558586084066,-0.01070197439637921,-0.0049249510150423115,-0.011266381779025614,-0.0022855713462351934,-0.005984569444826837,-0.010547636057214316,-0.010876414505102239,0.00533187204486385,-0.008377750315904153,-0.03435683437473336,-0.02092647211848886,-0.016371728726578882,-0.011713052825859549,-0.006384465265660166,-0.004598997047479125,-0.01255598681528003,0.006205563741901843,-0.01796352612073948,-0.025993296981443592,-0.0012355747701905395,0.0037899312514728667,-0.0006257058084830902,-0.005225964200274658,-0.021613298433457717,-0.026121572912469637,-0.017073189339986694,-0.04221637030056169,-0.018670374665370026,-0.023385274309313586,-0.02828067593031547,-0.03403122189760266,-0.02821344555142935,-0.0004943949465999742,0.005188209595715199,0.012317539088682494,-0.015461373523027566,-0.011617550094879192,-0.0059148019607343505,0.006010051886246703,-0.002970434592213911,-0.0063243622192235005,-0.02219122895917891,0.023223102385557803,-0.01542155415799773,-0.014977818951170008,0.011782334294284214,0.01807162154020303,0.006655655676872652,-0.023512605386764363,-0.031334721565942525,-0.021366428593915132,-0.031144060652225414,-0.04311517734741721,-0.043610114482401485,0.0046525649790478685,-0.00928008835218097,-0.025564787533593147,-0.02356523226704421,0.032139524036839395,-0.01933167600665231,-0.026639085478938895,-0.03987251636370803
0.03323441532169302,-0.010981538128778667,0.023274990486702896,0.022820743200849813,0.01071661355825082,0.012150942434834278,0.010325435989812615,0.031647778010312155,0.07453178410043249,0.03013000566147883,0.026478049605839216,0.03736413350262202,0.029657602208526646,0.02827109624712465,0.011312681077733311,0.0016451773295633743,0.02037247244535334,0.009139923839208253,0.019965758395398714,-0.005119104384553097,0.013988636429414392,0.008141467287386961,0.01302553965269615,0.0004002492950787584,0.017579990831193104,0.019283748900641884,0.01799644766435482,-0.0014641943603489471,0.004900728826338296,0.006764004649225219,0.01818832458818953,-0.00019325931840485921,0.028189462959087086,0.0407151185709802,0.030950452516658178,0.021371789092039073,0.011231076548003038,0.015825958154879416,0.0008689216542145939,0.010866116286737393,0.017766618103124188,0.01803401123842585,-0.0013101751181291421,0.02887465665378741,0.008587070801614693,0.020751143538628503,0.01854940265725591,0.01198520236545142,0.018261914895314924,0.020213407974549513,0.03719943847037244,0.01543770253300103,0.03390155699484887,0.029698516862243007,-0.010102006920651663,0.01440774843635606,0.017320573096193836,0.015036068034645522,0.010572635502917427,0.014679950536148123,0.02543428152068783,0.007974415146134284,0.017007948673732454,0.028567217626294772,0.015075291766180499,0.018289697982309283,0.05440121421320865,0.029506324098483194,0.023410348973335715,0.008562353408571255,0.020902192045710866,0.017983764751480225,0.002434083475867821,-0.000663768799222253,0.03254273033721722,0.01983397141611487,0.012114524465482335,0.06395293342187758,0.02252606209785024,0.027581493208444163,0.005021542024016279,0.005325358542679792,0.006611650805654623,0.017273885928247523,0.00192844515454893,0.014614013685690708,0.1312363947417745,0.03226746930672997,0.005984082319116846,0.01911209217149179,0.013518533763355212,0.03433140324927275,-0.0007168966705255464,-0.029359424415115076,0.00394253413804857,0.013613340077904157,0.015573093084779499
0.017697398977202905,0.0,0.010463453869639538,-0.009310389574713085,-0.0022925868371076463,0.02858744616231279,-0.005823347389513844,-0.02150384710599984,-0.009320957108968408,-0.005212802243149017,-0.0003858318082136103,-0.00013349831129760847,-0.012648217720918287,-0.008704787633198263,-0.015960687048284572,-0.008351337642679035,-0.02338848399758564,-0.008824716101014984,0.012863580336643476,-0.017408524039915108,0.009152521224788934,0.0011537904044063296,-0.003147892332091451,0.00030004779245484947,0.022957174694491655,-0.11185025893312073,0.02055192806089745,-0.013727640767871918,-0.0028447664653633575,-0.0011945052389137345,0.0,0.032853431211338435,-0.019554505184043336,0.01727075621741525,0.013366762286832756,-0.010097264420976915,0.00022434905313439835,-0.002700223599867657,0.005840596537959097,-0.00958747381260816,0.007851895994116731,0.006243306701830154,-0.0011938934486408481,0.001091425934541812,0.027285423482833915,-0.012807624850234678,0.006431376413511103,0.01093555838368121,0.001660448642538448,0.006793091784558669,0.00942313218973001,0.0024534664521072003,-0.011794986003619945,0.014363137189125297,0.004894288834790039,-0.014790641004157612,0.022923083183092885,-0.0003568844314001396,0.04084958582032394,0.005425396835523788,0.014156057439139502,-0.024309477756286224,-0.016440070293644693,-0.0023424318601846794,-0.04826742101440806,0.012324616351226725,0.00024038367040435382,-0.01737251291118691,0.0007798748757186225,-0.021447701529756724,-0.004681668226152791,0.006696965188237369,0.0045865754705198825,-0.020259192956748828,-0.013982933389146246,0.002177137672956464,0.009146978533376204,-0.02055452371799149,-0.002384204470208151,0.014506356729190317,-0.010630519830383323,-0.003405678580168048,-0.013136448004278267,0.010342748808795266,0.0204892779199084,0.0010412955647778332,0.042604650478076156,0.025672234379625625,0.01885669000913759,-0.010747374578608526,0.0014701477052994072,-0.013660742564713613,-0.019607920377141097,0.006874409744646037,0.03091161013652699,-0.00279839668065085,0.02287584582459723
-0.0008911350374765092,-0.052111777903548484,-0.005377500931592505,-0.007874064888308552,-0.002154231300073861,-0.016121568069739856,-0.0084865045242003,0.03918850980765631,-0.006598158727956882,0.0035585680334790926,-0.004112558082955964,-0.0097661418788213,-0.004856772320483871,-0.010931940285699437,0.0031538214291266797,-0.007863973100714516,0.006425322687299451,-0.013589632658287387,-0.006074025767215385,-0.009251011481842819,0.0012744026490119076,0.008757807278658492,0.0017279694499499065,0.0,-0.002282259860956426,-0.00514978320110393,-0.013449086623618767,0.0033783764175479014,-0.007962928988726747,0.00044839030657306544,-0.024938686925350284,-0.027785585533371737,0.016140636876809555,-0.023249391530895336,-0.009451814865905184,-0.00026342688073532905,0.02086116269580729,-0.00041674548271042333,0.001255476574103298,0.004693445652286021,-0.007059821967067559,-0.007925393615557774,0.008177240740379066,-0.015184960684011983,-0.016886857425200796,0.00679578134811365,-0.0038143576428779635,-0.008746470869104739,-0.008952190760316392,0.0005624645435016173,0.011719096784931438,-0.0029687852495919875,-0.008965112945670817,-0.003340127891727551,-0.005077779517098091,-0.003778291801489142,-0.0017044986003406093,0.00196395201742261,-0.0005272956191418876,-0.0002294996472896882,-0.005965163467196666,0.01946041072078941,-0.0325647281220649,0.0009583738006377907,-0.011703658868264855,0.002804741323368498,0.01057408873711907,0.002444107172741683,-0.004883077472331299,0.006392753398891005,0.004790387002742591,-0.009366863815747806,-0.0021485478936048574,0.0050849310734673026,-0.0428812338100768,-0.003910153176425624,-0.008338947269256214,0.0029098696075551267,0.00275022408471437,-0.01816061003074776,0.010637157961164379,-0.008225640353484942,-0.004991704701914013,-0.0009676721950601097,-0.01016061184438899,0.0010400080590577954,0.01832819678811437,-0.013224753298608949,0.01243580627039309,0.0014584003836495274,-0.008179850049448323,0.0005241050033180095,0.02219511825060483,0.029585869194078684,-0.011863260453570335,-0.007715925725420125,0.006717454713477622
-0.002610807798226089,0.06575644668788305,0.008891823982302594,0.002218705029388701,0.005037554735358496,0.019842089931204843,-0.0207356298623389,-0.010056332358429843,0.01377607718507079,0.01376661444608529,0.010924312234330102,0.019967688373849324,0.0076259690788238466,0.023011353028731918,-0.0010019296344491169,-0.01458796877008961,-0.03250135161884615,-0.03087890148865624,0.014074042991355507,0.0008809885432166098,-3.309068178503072e-05,-0.005483443009579592,0.010943146471207976,0.011498865126634117,-0.019595822989196376,-0.009647194089442812,0.0009753922931146075,0.009966142402220157,0.0143787059215561,0.009114067549937932,0.03764631182171896,0.004907641890075309,0.020538309226071805,0.03706842042966496,0.0001423529820270275,-0.015555120604273553,-0.0094482744917187,0.005209455102213045,0.012225715872324239,0.009489359201098502,0.006798418569579967,0.007716069080185184,-0.009483423828385518,0.013152400717524992,0.018903215953143704,0.0008181683270704898,0.008083606555346012,0.013849069332483088,-0.004683954570993354,0.009552979655365945,0.024206865130618427,-0.0002818127235241219,0.01455970252661043,0.01646998189854454,-0.0030204904071644556,0.03153709880122735,0.029428014195048924,0.007127708529627297,0.028907730106836338,-0.0003063048492547571,0.0015602166813983853,0.008821411379481559,0.006255562831745554,0.006606203412020228,-0.008332989085840348,-0.000683654962444824,0.06684532024008849,0.01430441159190421,0.0089267812324616,-0.0036298469932606325,0.012749404449889035,0.012928806718389696,0.0018841748075328901,-0.003822428426289104,0.048682965017378343,0.0026170449973781373,0.025227130486232152,-0.013715549402454008,0.013320850560353925,-0.008944698567735943,0.032638918423155694,0.007400712585536873,0.0033445227081643214,0.020646426265030327,0.010203476779141685,0.011949129904117006,0.11203058154519474,0.019866821515842403,0.01038004159935979,0.006771072354906149,-0.00042270609422823124,0.024505172597455882,-0.017537300123015687,-0.02343062188248224,0.02015642485517044,-0.0074933204043801105,0.013019761429471366
0.008332805228796092,-0.03728926949089051,0.026418405483189522,0.003746523629902132,0.0020763330754904885,0.015439340759021869,0.0039395736468745834,-0.007618837246384347,-0.009220996405242543,-0.00621384794521429,0.04087466955935781,-0.0034081200518359944,-0.005086077803318267,-0.0023024642637570203,-0.0009683178024304517,0.014826674917719052,-0.012597890673724188,0.0014707083195639736,-0.0033783338981769884,-0.023235568152116137,0.009455067218680613,0.00022969012189677507,0.002323598099547297,-0.0015816889711057769,0.022165117468821105,-0.0026135386709379427,-0.0034648860400560144,-0.007734083354640764,-0.0069160191510959645,-0.004737793646094057,-0.03060304918014778,-0.016949120347543256,-0.016159461072957404,-0.008391572381274304,0.015165300198127118,-0.007230918551900722,-0.01308789615886874,-0.003524052982189718,0.0058841172029964195,-0.0013016417297300187,0.026759153449799067,0.026077632416784846,-0.008692298829022671,0.005879391144210322,0.00547817491499436,-0.005722322591495077,0.0028899173664092004,-0.0023198856567006043,-0.02184871674666089,-0.007514222182725017,-0.022480666760685275,-0.0062390855146008395,-0.011897067069486011,0.011018129782480512,-0.013372258695624972,0.038602713999677185,0.023220617490030238,0.013269438418012758,0.015774849024074555,0.004518499027307499,-0.005632038448127208,-0.039134221234717326,-0.011840937777998772,0.005754070533792399,-0.018133769053352067,0.01973668268520523,-0.006180459649048231,-0.0033655361988778054,0.011020390911400169,-0.009562800238053781,0.0013632915379147015,0.012573327477716223,0.0006715867688809052,-0.0005641876306062832,0.02702395183300954,0.0013777209746121954,-0.008762473996353104,-0.00133719807469046,-0.0034475444343369244,-0.004467398402518197,-0.029136349967006314,0.0005065142369877762,-0.008333249818959443,-0.0005994224661711733,0.016002370102541574,-0.007273020186719048,0.028028374195693928,-0.012151198418240194,0.010102100027667982,0.007448647465392755,0.00031697600389080094,-0.009238967328114911,0.0012895569889539438,-0.0013581116540640759,0.03411785725553185,-0.002848654324503763,0.027954079979515933
0.0012546691222508066,0.0595363153718107,-0.003236176066097163,0.002290514067103233,-0.007502878986246575,-0.005233030861119037,-0.007725389320780707,-0.005134921780128754,-0.006980251024446549,-0.004182095600515523,-0.015701145907449088,-0.006044186526585005,0.001734563943835754,-0.0017752721065588117,-0.030808618616905536,-0.006430894578895896,-0.007897563538081465,-0.002937097026096236,-0.005680281611677551,0.009100887834237792,0.0015883192769610144,-0.005052832290498133,0.00044033773544738253,-0.004851463997718186,0.05097780248348038,-0.002620068307557233,-0.001291829722749882,-0.004838155079221806,-0.0008467795753250851,-0.004909426682772389,0.09113642072889294,0.08893431645948535,0.005139078468447522,-0.009926344462223846,-0.005049631432987978,-0.0013486494383168068,-0.026747674045898062,-0.0010402473402756351,-0.0031557430508285522,-0.04865333948651385,-0.007102600922462843,-0.007179651669079856,-0.0033675413024019107,-0.013319524059951626,-0.007638919236673702,-0.006577809881986418,0.005341515930493035,-0.0014153591057215476,0.00824749631170496,-0.006449839488293474,-0.005761249503853039,0.0014579971897057398,-0.006354092492269481,0.005741673353037102,-0.0046589554208942285,0.007172919510792575,0.014016698171186004,-0.008905174148410855,0.0031522508582058073,0.0009528670811871365,-0.003735902331249763,0.014471150803641697,-0.008088760495494562,-0.006066993310112734,-0.007882817858284596,-0.01492263486440537,-0.009970679842280394,-0.005065016940113631,0.0030197292387519337,-0.004137938050017942,-0.008593901864418108,0.013997654512256208,-0.004832697305523492,-0.0050814074388966235,0.04749433647172263,-0.012019794017237517,-0.01094724162323335,-0.008836836921036428,0.01784711341460654,-0.010410014288198766,-0.04284189979281938,-0.01721697088322094,-0.013445541708338116,-0.009345770160491429,-0.022936890220695005,-0.00758496845065737,-0.004536059116861502,-0.010808390024243164,-0.024578997342860065,-0.005958228813782607,-0.009992959710285243,-0.004570381650264133,-0.012512184171717289,0.007252939768159328,-0.0018793099547907977,-0.006000162676669363,0.002266103644342987
0.02218956279960249,-0.00991604387938183,0.03564858092372991,-0.005924712319560599,0.0018002543640542878,0.032018870790188725,-0.01866029981657169,-0.03157746968606978,0.02071772574973929,-0.007318425646465898,0.011314270642265756,-0.0073878149774804225,-0.0011543082092542178,0.004623916186481836,-0.008786420016164587,0.0006901712564935103,-0.036742216136947836,-0.012763777957090827,0.02515436642070945,0.0029467925655888294,0.0014387158248860832,-0.0011539161761666694,-8.810649714985352e-05,-0.0011939383547060478,0.0329398945350714,0.01050876344791285,0.01050497806398032,-0.0018907624995484484,0.004803663987020812,-0.0055497599379752405,0.02173196290227608,0.0036675555001082216,-0.008421015918703034,-0.0023101090110889677,0.011419555200798293,-0.019178806484709154,-0.061662935933737284,0.0037483019278310437,0.03150335770525525,0.005327131345341352,0.022112765264629353,0.020484181695057613,-0.004335703217946296,0.004796819324418333,0.0035375372351895695,0.017380706617116326,0.030622779146340928,0.002371941571821523,-0.0051125934970903675,-0.01637044667270271,-0.01752655586386065,-0.0078061082074827315,-0.03678239477650269,0.015463965043993166,0.00021267417158243873,-0.026282698105153046,0.03342893661544011,0.008456747111055485,0.0048250219735632704,0.02444856831812614,0.004112785470133051,-0.002794153550091938,-0.009664834013040635,0.02327138720076749,-0.024063475592466466,0.027593740637053,0.0002057449183960891,-0.018585962272404277,-0.0008672409647589863,-0.027700848831788583,-0.008732792640972264,0.01128093223567217,-0.0013481991176929053,-0.010555075699929306,0.012403531183340144,0.0019790133754278294,0.0298274275699133,-0.003422131856390065,-0.020234186255527753,0.0008517037984527853,-0.031021665272419452,-0.005281612488208021,-0.0068140905577018795,0.08546061112442849,0.028807921439539363,0.0022581366833680505,0.06563643667445929,0.013469537010972976,0.010426853629475596,0.000650053223345326,-0.007370123912697646,0.0050356771010482415,-0.013416471311261557,-0.004050412032812201,0.016318046159912614,-0.008192232646903497,0.06362080158731387
0.05153254427157439,-0.010950119135103686,-0.010993165116306769,-0.012175219320829322,-0.007689444242736765,-0.003531967271044989,-0.004155667524438189,-0.023828176642762378,0.012564950558258348,-0.0045657524292394,-0.0038364352508537536,-0.00013461719974561248,0.0036188071873410887,-0.013807826294198522,-0.0016214388414051983,0.0060383865710011975,-0.01780063850855229,-0.026603666215318622,-0.006201711559931322,-0.010416720109738486,0.0023182877791678713,-0.004622219541572159,0.010971925553067585,0.002988375869924953,-0.028595365725429867,-0.0014184509347371366,-0.0031462398226598243,0.0029765420592324787,0.0011249295786837088,-0.008748066582437763,0.06989559816820234,0.04162215619750964,0.014053172967184224,-0.011531006136020205,-0.015820988325491836,0.00578329052557458,-0.03494916163542272,0.007054136834619529,-0.014072960260286926,0.0068130990642307765,-0.000840836384040311,-0.0004313137905785913,0.008516285303391768,0.000339146133531143,-0.0043146772724204085,0.0022370420942359193,0.006780154493415846,0.0011976294704036938,-0.008907091585241611,-0.008321518745522782,-0.01392312868776513,-0.004117177553323748,-0.014114424612017284,0.00635878632957132,0.013294807731971003,0.02868853834844498,-0.014285711310518256,0.004018245037234136,-0.013149486078293693,-0.007434501667064275,-0.0033730727875100897,-0.0200560486553093,0.020432981148203133,-0.0072699694623606925,-0.007676274312444331,-0.011227146829515311,0.04468325386198746,0.0004118152131209474,0.007302489750901975,-0.007122489189653081,-0.0035931386230911855,-0.011705544329270068,-0.0017560551635777966,-0.001835407904982267,-0.13517963167610336,-0.0019016570695422619,-0.0070138229943446095,0.02114578676325163,-0.01847986214601738,-0.006462869956564421,-0.0027437723068394204,-0.001942616271297437,-0.0017153248367759444,-0.009574258800575275,-0.007208857133558677,-0.003379539438843948,0.024052926729070556,-0.01803256826317301,-0.0073954786464421884,0.01270125397015165,-0.0011297221699556603,-0.0005526061987687347,-0.006295288823722878,-0.006326226613538988,-0.008594140411635531,0.008694631228013172,-0.008796341917231887
